87079,福井県,平成27年第３８５回,5,27,3,9,定例,平成27年第３８５回定例会（第５号閉会日）,５番（田中宏典君）,1800090000017,５番,田中宏典,厚生常任委員会は、３月２日、委員会を開催し、本委員会に付託されました案件、議長より調査依頼のありました予算関係議案、及び所管事務について、慎重に審査をいたしました。,null,null,null
87080,福井県,平成27年第３８５回,5,27,3,9,定例,平成27年第３８５回定例会（第５号閉会日）,５番（田中宏典君）,1800090000017,５番,田中宏典,以下、主な論点について報告いたします。,null,null,null
87081,福井県,平成27年第３８５回,5,27,3,9,定例,平成27年第３８５回定例会（第５号閉会日）,５番（田中宏典君）,1800090000017,５番,田中宏典,初めに、安全環境部関係について申し上げます。,null,null,null
87082,福井県,平成27年第３８５回,5,27,3,9,定例,平成27年第３８５回定例会（第５号閉会日）,５番（田中宏典君）,1800090000017,５番,田中宏典,まず、高浜発電所３・４号機の再稼働について論及があり、「30キロメートル圏の関係自治体が地元同意等の立地自治体並みの対応を求めていることについて、県の所見はどうか」とただしたのに対し、「地元同意等については、原発の建設段階から今日まで長年にわたり、立地自治体が安全を守る中で積み上げてきたものであり、立地県、立地市町にあると考えている」との見解が示されました。,null,null,null
87083,福井県,平成27年第３８５回,5,27,3,9,定例,平成27年第３８５回定例会（第５号閉会日）,５番（田中宏典君）,1800090000017,５番,田中宏典,このほか、地元同意の判断に向けた今後の原子力規制委員会の審査や地元説明及び県原子力安全専門委員会の安全確認等のスケジュール、福井地裁に対する高浜、大飯原発の運転差しとめ仮処分の申し立てによる影響等をただしたのに対し、それぞれ見解や対応が示されました。,null,null,null
87084,福井県,平成27年第３８５回,5,27,3,9,定例,平成27年第３８５回定例会（第５号閉会日）,５番（田中宏典君）,1800090000017,５番,田中宏典,次に、県内における再生可能エネルギー導入のあり方について論及があり、「１市町１エネおこしについては予算も少なく、試験的なものにより導入できているとの感覚でしかない。,null,null,null
87085,福井県,平成27年第３８５回,5,27,3,9,定例,平成27年第３８５回定例会（第５号閉会日）,５番（田中宏典君）,1800090000017,５番,田中宏典,再生可能エネルギーの導入を県民生活に反映できる仕組みとするとともに、予算の対象を防災に限らず拡大してほしい」とただしたのに対し、「再生可能エネルギーについては、１市町１エネおこしの発展も含めて、今後どうあるべきかを検討し、６月補正予算等で対応していく」との見解が示されました。,null,null,null
87086,福井県,平成27年第３８５回,5,27,3,9,定例,平成27年第３８５回定例会（第５号閉会日）,５番（田中宏典君）,1800090000017,５番,田中宏典,また、需給調整や採算性の確保に慎重な見通しが求められるとの見解を踏まえ、「県が主体的に導入の道筋をつけるべきであり、本県に適した再生可能エネルギーやその導入方法について研究すべき」とただしたのに対し、「本県の自然条件や身の丈に合った導入を進めていく必要がある。,null,null,null
87087,福井県,平成27年第３８５回,5,27,3,9,定例,平成27年第３８５回定例会（第５号閉会日）,５番（田中宏典君）,1800090000017,５番,田中宏典,委員会における指摘等については、１市町１エネおこしの協議会を通じ、各市町に指導、徹底していく」との対応も示されました。,null,null,null
87088,福井県,平成27年第３８５回,5,27,3,9,定例,平成27年第３８５回定例会（第５号閉会日）,５番（田中宏典君）,1800090000017,５番,田中宏典,このほか、原子力災害時の一時集合施設における放射線防護対策、半島部における臨時ヘリポートの整備計画、青少年の非行防止対策における新たな対応指針等の必要性、廃炉ビジネスに関する調査結果の早期活用等々について、原子力、防災、環境行政の広範多岐にわたる論及があり、それぞれ見解や対応をただしました。,null,null,null
87089,福井県,平成27年第３８５回,5,27,3,9,定例,平成27年第３８５回定例会（第５号閉会日）,５番（田中宏典君）,1800090000017,５番,田中宏典,次に、健康福祉部関係について申し上げます。,null,null,null
87090,福井県,平成27年第３８５回,5,27,3,9,定例,平成27年第３８５回定例会（第５号閉会日）,５番（田中宏典君）,1800090000017,５番,田中宏典,まず、第６期老人福祉・介護保険事業支援計画案について論及があり、「本計画の担い手である介護事業者について、介護報酬の引き下げにより経営が圧迫され、サービスの低下が懸念されるがどうか」とただしたのに対し、「報酬の加算をとることにより従来と同水準を確保できるため、処遇改善の取り組みの見える化などを含めた経営指導を進めていく」との対応が示されました。,null,null,null
87091,福井県,平成27年第３８５回,5,27,3,9,定例,平成27年第３８５回定例会（第５号閉会日）,５番（田中宏典君）,1800090000017,５番,田中宏典,また、「本計画において進める要介護度改善により報酬が下がることになるが、改善を評価して介護職員の給与に反映できないのか」とただしたのに対し、「他県において、要介護度改善の評価を実施し、介護報酬が下がった分を県が補填している事例などがあるため、６月補正予算に向けて検討していきたい」との対応が示されました。,null,null,null
